# Temperatura_=_26.94
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302387.1353097861

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.956302e-06	-1.497449e-09	-5.691991e+01	-9.751281e+01
1.000000e-08	-7.952047e-06	-1.499352e-09	-5.688947e+01	-9.743999e+01
2.000000e-08	-7.945249e-06	-1.496982e-09	-5.684084e+01	-9.734514e+01
3.000000e-08	-7.935786e-06	-1.493547e-09	-5.677314e+01	-9.723322e+01
4.000000e-08	-7.923424e-06	-1.490748e-09	-5.668470e+01	-9.710942e+01
5.000000e-08	-7.908098e-06	-1.489174e-09	-5.657506e+01	-9.697861e+01
6.000000e-08	-7.890065e-06	-1.485910e-09	-5.644605e+01	-9.684472e+01
7.000000e-08	-7.869776e-06	-1.481482e-09	-5.630090e+01	-9.671026e+01
8.000000e-08	-7.847007e-06	-1.474557e-09	-5.613801e+01	-9.657584e+01
9.000000e-08	-7.821108e-06	-1.492835e-09	-5.595272e+01	-9.644011e+01
1.000000e-07	-7.791957e-06	-1.491496e-09	-5.574417e+01	-9.629972e+01
1.100000e-07	-7.759954e-06	-1.471495e-09	-5.551523e+01	-9.614968e+01
1.200000e-07	-7.725256e-06	-1.466595e-09	-5.526699e+01	-9.598382e+01
1.300000e-07	-7.688062e-06	-1.460530e-09	-5.500090e+01	-9.579548e+01
1.400000e-07	-7.648745e-06	-1.451834e-09	-5.471963e+01	-9.557822e+01
1.500000e-07	-7.607233e-06	-1.434112e-09	-5.442265e+01	-9.532657e+01
1.600000e-07	-7.563041e-06	-1.458844e-09	-5.410650e+01	-9.503663e+01
1.700000e-07	-7.516128e-06	-1.443988e-09	-5.377088e+01	-9.470657e+01
1.800000e-07	-7.466471e-06	-1.413660e-09	-5.341563e+01	-9.433679e+01
1.900000e-07	-7.413781e-06	-1.443123e-09	-5.303868e+01	-9.392992e+01
2.000000e-07	-7.358246e-06	-1.424027e-09	-5.264138e+01	-9.349055e+01
2.100000e-07	-7.299977e-06	-1.424192e-09	-5.222452e+01	-9.302468e+01
2.200000e-07	-7.239081e-06	-1.434419e-09	-5.178886e+01	-9.253910e+01
2.300000e-07	-7.175629e-06	-1.407985e-09	-5.133493e+01	-9.204067e+01
2.400000e-07	-7.109422e-06	-1.384917e-09	-5.086128e+01	-9.153557e+01
2.500000e-07	-7.040559e-06	-1.361886e-09	-5.036862e+01	-9.102876e+01
2.600000e-07	-6.969032e-06	-1.383846e-09	-4.985691e+01	-9.052346e+01
2.700000e-07	-6.894637e-06	-1.378099e-09	-4.932469e+01	-9.002102e+01
2.800000e-07	-6.817492e-06	-1.366846e-09	-4.877279e+01	-8.952083e+01
