# Temperatura_=_24.65
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302384.0785231948

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.968743e-06	-1.520184e-09	-5.691462e+01	-9.913679e+01
1.000000e-08	-7.964676e-06	-1.522440e-09	-5.688558e+01	-9.904636e+01
2.000000e-08	-7.958009e-06	-1.517562e-09	-5.683796e+01	-9.892327e+01
3.000000e-08	-7.948691e-06	-1.515412e-09	-5.677141e+01	-9.877689e+01
4.000000e-08	-7.936521e-06	-1.515271e-09	-5.668449e+01	-9.861847e+01
5.000000e-08	-7.921379e-06	-1.512075e-09	-5.657634e+01	-9.845979e+01
6.000000e-08	-7.903535e-06	-1.504730e-09	-5.644889e+01	-9.831162e+01
7.000000e-08	-7.883392e-06	-1.497183e-09	-5.630503e+01	-9.818222e+01
8.000000e-08	-7.860766e-06	-1.498356e-09	-5.614343e+01	-9.807608e+01
9.000000e-08	-7.835017e-06	-1.547254e-09	-5.595953e+01	-9.799312e+01
1.000000e-07	-7.806021e-06	-1.533782e-09	-5.575243e+01	-9.792839e+01
1.100000e-07	-7.774215e-06	-1.495342e-09	-5.552526e+01	-9.787240e+01
1.200000e-07	-7.739719e-06	-1.489664e-09	-5.527888e+01	-9.781209e+01
1.300000e-07	-7.702630e-06	-1.463882e-09	-5.501398e+01	-9.773223e+01
1.400000e-07	-7.663340e-06	-1.428042e-09	-5.473337e+01	-9.761716e+01
1.500000e-07	-7.621928e-06	-1.423560e-09	-5.443759e+01	-9.745260e+01
1.600000e-07	-7.577953e-06	-1.538070e-09	-5.412351e+01	-9.722738e+01
1.700000e-07	-7.531241e-06	-1.497259e-09	-5.378988e+01	-9.693470e+01
1.800000e-07	-7.481690e-06	-1.429654e-09	-5.343598e+01	-9.657296e+01
1.900000e-07	-7.429074e-06	-1.484787e-09	-5.306018e+01	-9.614590e+01
2.000000e-07	-7.373628e-06	-1.428358e-09	-5.266417e+01	-9.566206e+01
2.100000e-07	-7.315547e-06	-1.441430e-09	-5.224935e+01	-9.513374e+01
2.200000e-07	-7.254798e-06	-1.454877e-09	-5.181546e+01	-9.457538e+01
2.300000e-07	-7.191404e-06	-1.424053e-09	-5.136269e+01	-9.400188e+01
2.400000e-07	-7.125268e-06	-1.403282e-09	-5.089033e+01	-9.342679e+01
2.500000e-07	-7.056383e-06	-1.368490e-09	-5.039834e+01	-9.286076e+01
2.600000e-07	-6.984835e-06	-1.425385e-09	-4.988733e+01	-9.231044e+01
2.700000e-07	-6.910537e-06	-1.428922e-09	-4.935667e+01	-9.177795e+01
2.800000e-07	-6.833501e-06	-1.389816e-09	-4.880646e+01	-9.126088e+01
2.900000e-07	-6.753641e-06	-1.347788e-09	-4.823608e+01	-9.075301e+01
3.000000e-07	-6.671202e-06	-1.348842e-09	-4.764728e+01	-9.024532e+01
3.100000e-07	-6.586602e-06	-1.365019e-09	-4.704305e+01	-8.972752e+01
3.200000e-07	-6.499761e-06	-1.336054e-09	-4.642281e+01	-8.918944e+01
3.300000e-07	-6.410526e-06	-1.354802e-09	-4.578548e+01	-8.862253e+01
3.400000e-07	-6.318944e-06	-1.333282e-09	-4.513138e+01	-8.802089e+01
3.500000e-07	-6.225128e-06	-1.310098e-09	-4.446132e+01	-8.738192e+01
3.600000e-07	-6.129041e-06	-1.303329e-09	-4.377505e+01	-8.670647e+01
3.700000e-07	-6.030683e-06	-1.306517e-09	-4.307255e+01	-8.599843e+01
3.800000e-07	-5.930176e-06	-1.307070e-09	-4.235471e+01	-8.526399e+01
3.900000e-07	-5.827566e-06	-1.278109e-09	-4.162184e+01	-8.451047e+01
4.000000e-07	-5.722865e-06	-1.251180e-09	-4.087404e+01	-8.374515e+01
4.100000e-07	-5.616145e-06	-1.228142e-09	-4.011182e+01	-8.297411e+01
4.200000e-07	-5.507477e-06	-1.242655e-09	-3.933569e+01	-8.220129e+01
4.300000e-07	-5.396895e-06	-1.237184e-09	-3.854589e+01	-8.142799e+01
4.400000e-07	-5.284276e-06	-1.212335e-09	-3.774154e+01	-8.065264e+01
4.500000e-07	-5.169491e-06	-1.186682e-09	-3.692172e+01	-7.987115e+01
4.600000e-07	-5.052728e-06	-1.177620e-09	-3.608776e+01	-7.907754e+01
4.700000e-07	-4.934202e-06	-1.166185e-09	-3.524123e+01	-7.826481e+01
4.800000e-07	-4.813908e-06	-1.150795e-09	-3.438206e+01	-7.742593e+01
4.900000e-07	-4.691812e-06	-1.145080e-09	-3.351002e+01	-7.655481e+01
5.000000e-07	-4.567945e-06	-1.127578e-09	-3.262533e+01	-7.564699e+01
5.100000e-07	-4.442471e-06	-1.104850e-09	-3.172917e+01	-7.470010e+01
5.200000e-07	-4.315390e-06	-1.093320e-09	-3.082152e+01	-7.371397e+01
5.300000e-07	-4.186775e-06	-1.100351e-09	-2.990292e+01	-7.269034e+01
5.400000e-07	-4.056642e-06	-1.083373e-09	-2.897348e+01	-7.163233e+01
5.500000e-07	-3.924813e-06	-1.050523e-09	-2.803194e+01	-7.054370e+01
5.600000e-07	-3.791457e-06	-1.030353e-09	-2.707948e+01	-6.942805e+01
5.700000e-07	-3.656770e-06	-1.019596e-09	-2.611750e+01	-6.828809e+01
5.800000e-07	-3.520772e-06	-9.962337e-10	-2.514618e+01	-6.712511e+01
5.900000e-07	-3.383524e-06	-9.713530e-10	-2.416592e+01	-6.593869e+01
6.000000e-07	-3.244825e-06	-9.569045e-10	-2.317530e+01	-6.472672e+01
6.100000e-07	-3.104551e-06	-9.340042e-10	-2.217343e+01	-6.348570e+01
6.200000e-07	-2.962994e-06	-9.090852e-10	-2.116239e+01	-6.221128e+01
6.300000e-07	-2.820292e-06	-8.958714e-10	-2.014318e+01	-6.089889e+01
6.400000e-07	-2.676469e-06	-8.887631e-10	-1.911597e+01	-5.954442e+01
6.500000e-07	-2.531617e-06	-8.649555e-10	-1.808140e+01	-5.814480e+01
6.600000e-07	-2.385896e-06	-8.314825e-10	-1.704063e+01	-5.669834e+01
6.700000e-07	-2.239444e-06	-8.033132e-10	-1.599463e+01	-5.520486e+01
6.800000e-07	-2.092254e-06	-7.800011e-10	-1.494337e+01	-5.366558e+01
6.900000e-07	-1.944317e-06	-7.551302e-10	-1.388677e+01	-5.208270e+01
7.000000e-07	-1.795809e-06	-7.316738e-10	-1.282609e+01	-5.045888e+01
7.100000e-07	-1.646893e-06	-7.119590e-10	-1.176249e+01	-4.879662e+01
7.200000e-07	-1.497565e-06	-6.879671e-10	-1.069596e+01	-4.709766e+01
7.300000e-07	-1.347804e-06	-6.641735e-10	-9.626332e+00	-4.536255e+01
7.400000e-07	-1.197501e-06	-6.379021e-10	-8.552831e+00	-4.359042e+01
