# Temperatura_=_24.75
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302386.2652111795

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.043840e-06	-1.573250e-09	-5.691327e+01	-1.020497e+02
1.000000e-08	-8.039495e-06	-1.572217e-09	-5.688253e+01	-1.019920e+02
2.000000e-08	-8.032587e-06	-1.569830e-09	-5.683365e+01	-1.019026e+02
3.000000e-08	-8.022919e-06	-1.571066e-09	-5.676525e+01	-1.017877e+02
4.000000e-08	-8.010386e-06	-1.573271e-09	-5.667657e+01	-1.016551e+02
5.000000e-08	-7.994885e-06	-1.572207e-09	-5.656690e+01	-1.015142e+02
6.000000e-08	-7.976666e-06	-1.568559e-09	-5.643800e+01	-1.013740e+02
7.000000e-08	-7.956161e-06	-1.569416e-09	-5.629291e+01	-1.012424e+02
8.000000e-08	-7.933056e-06	-1.576730e-09	-5.612943e+01	-1.011253e+02
9.000000e-08	-7.906770e-06	-1.580452e-09	-5.594345e+01	-1.010252e+02
1.000000e-07	-7.877302e-06	-1.562924e-09	-5.573495e+01	-1.009408e+02
1.100000e-07	-7.844938e-06	-1.551903e-09	-5.550597e+01	-1.008672e+02
1.200000e-07	-7.809792e-06	-1.547442e-09	-5.525730e+01	-1.007959e+02
1.300000e-07	-7.772120e-06	-1.523776e-09	-5.499075e+01	-1.007159e+02
1.400000e-07	-7.732257e-06	-1.498744e-09	-5.470870e+01	-1.006147e+02
1.500000e-07	-7.690157e-06	-1.512649e-09	-5.441083e+01	-1.004799e+02
1.600000e-07	-7.645451e-06	-1.570012e-09	-5.409452e+01	-1.003002e+02
1.700000e-07	-7.597981e-06	-1.536163e-09	-5.375865e+01	-1.000672e+02
1.800000e-07	-7.547605e-06	-1.490335e-09	-5.340222e+01	-9.977602e+01
1.900000e-07	-7.494178e-06	-1.508498e-09	-5.302420e+01	-9.942600e+01
2.000000e-07	-7.437886e-06	-1.505336e-09	-5.262592e+01	-9.902057e+01
2.100000e-07	-7.378879e-06	-1.528084e-09	-5.220842e+01	-9.856686e+01
2.200000e-07	-7.317258e-06	-1.547159e-09	-5.177243e+01	-9.807478e+01
2.300000e-07	-7.253006e-06	-1.513102e-09	-5.131782e+01	-9.755575e+01
2.400000e-07	-7.185974e-06	-1.444944e-09	-5.084354e+01	-9.702133e+01
2.500000e-07	-7.116234e-06	-1.433587e-09	-5.035010e+01	-9.648187e+01
2.600000e-07	-7.043763e-06	-1.485743e-09	-4.983735e+01	-9.594532e+01
2.700000e-07	-6.968492e-06	-1.482116e-09	-4.930477e+01	-9.541645e+01
2.800000e-07	-6.890409e-06	-1.440988e-09	-4.875230e+01	-9.489646e+01
2.900000e-07	-6.809590e-06	-1.418756e-09	-4.818048e+01	-9.438307e+01
3.000000e-07	-6.726329e-06	-1.407171e-09	-4.759138e+01	-9.387108e+01
3.100000e-07	-6.640805e-06	-1.403873e-09	-4.698626e+01	-9.335321e+01
3.200000e-07	-6.552873e-06	-1.419594e-09	-4.636411e+01	-9.282119e+01
3.300000e-07	-6.462502e-06	-1.431114e-09	-4.572470e+01	-9.226695e+01
3.400000e-07	-6.369887e-06	-1.402224e-09	-4.506941e+01	-9.168360e+01
3.500000e-07	-6.274985e-06	-1.382492e-09	-4.439794e+01	-9.106626e+01
3.600000e-07	-6.177706e-06	-1.383959e-09	-4.370966e+01	-9.041252e+01
3.700000e-07	-6.078207e-06	-1.379629e-09	-4.300566e+01	-8.972252e+01
3.800000e-07	-5.976549e-06	-1.368316e-09	-4.228640e+01	-8.899867e+01
3.900000e-07	-5.872766e-06	-1.349003e-09	-4.155209e+01	-8.824502e+01
4.000000e-07	-5.766921e-06	-1.318795e-09	-4.080319e+01	-8.746654e+01
4.100000e-07	-5.659026e-06	-1.294610e-09	-4.003979e+01	-8.666817e+01
4.200000e-07	-5.549164e-06	-1.301166e-09	-3.926248e+01	-8.585409e+01
4.300000e-07	-5.437313e-06	-1.302460e-09	-3.847109e+01	-8.502705e+01
4.400000e-07	-5.323353e-06	-1.270239e-09	-3.766478e+01	-8.418802e+01
4.500000e-07	-5.207270e-06	-1.236364e-09	-3.684344e+01	-8.333611e+01
4.600000e-07	-5.089273e-06	-1.232428e-09	-3.600857e+01	-8.246880e+01
4.700000e-07	-4.969500e-06	-1.231260e-09	-3.516113e+01	-8.158237e+01
4.800000e-07	-4.847894e-06	-1.219067e-09	-3.430072e+01	-8.067256e+01
4.900000e-07	-4.724511e-06	-1.209755e-09	-3.342774e+01	-7.973517e+01
5.000000e-07	-4.599449e-06	-1.190827e-09	-3.254287e+01	-7.876671e+01
5.100000e-07	-4.472700e-06	-1.160875e-09	-3.164608e+01	-7.776481e+01
5.200000e-07	-4.344238e-06	-1.148757e-09	-3.073716e+01	-7.672847e+01
5.300000e-07	-4.214136e-06	-1.152150e-09	-2.981664e+01	-7.565803e+01
5.400000e-07	-4.082496e-06	-1.131255e-09	-2.888524e+01	-7.455495e+01
5.500000e-07	-3.949350e-06	-1.093243e-09	-2.794318e+01	-7.342135e+01
5.600000e-07	-3.814761e-06	-1.072637e-09	-2.699091e+01	-7.225954e+01
5.700000e-07	-3.678717e-06	-1.064195e-09	-2.602834e+01	-7.107145e+01
5.800000e-07	-3.541201e-06	-1.045212e-09	-2.505537e+01	-6.985817e+01
5.900000e-07	-3.402207e-06	-1.026261e-09	-2.407193e+01	-6.861967e+01
6.000000e-07	-3.261730e-06	-1.012917e-09	-2.307800e+01	-6.735466e+01
6.100000e-07	-3.119841e-06	-9.863521e-10	-2.207408e+01	-6.606067e+01
6.200000e-07	-2.976673e-06	-9.538831e-10	-2.106111e+01	-6.473436e+01
6.300000e-07	-2.832409e-06	-9.358480e-10	-2.004039e+01	-6.337192e+01
6.400000e-07	-2.687178e-06	-9.250130e-10	-1.901282e+01	-6.196951e+01
6.500000e-07	-2.541083e-06	-8.975511e-10	-1.797914e+01	-6.052374e+01
