# Temperatura_=_26.68
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302383.8067039778

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.973066e-06	-1.482448e-09	-5.691541e+01	-9.631219e+01
1.000000e-08	-7.968358e-06	-1.480958e-09	-5.688180e+01	-9.624577e+01
2.000000e-08	-7.961189e-06	-1.480787e-09	-5.683063e+01	-9.616321e+01
3.000000e-08	-7.951279e-06	-1.482298e-09	-5.675988e+01	-9.607025e+01
4.000000e-08	-7.938390e-06	-1.480987e-09	-5.666788e+01	-9.597276e+01
5.000000e-08	-7.922535e-06	-1.476116e-09	-5.655470e+01	-9.587596e+01
6.000000e-08	-7.904081e-06	-1.469944e-09	-5.642296e+01	-9.578372e+01
7.000000e-08	-7.883390e-06	-1.466514e-09	-5.627526e+01	-9.569784e+01
8.000000e-08	-7.860114e-06	-1.497312e-09	-5.610911e+01	-9.561757e+01
9.000000e-08	-7.833673e-06	-1.497590e-09	-5.592036e+01	-9.553942e+01
1.000000e-07	-7.804000e-06	-1.467386e-09	-5.570854e+01	-9.545730e+01
1.100000e-07	-7.771458e-06	-1.463452e-09	-5.547624e+01	-9.536294e+01
1.200000e-07	-7.736256e-06	-1.461183e-09	-5.522495e+01	-9.524673e+01
1.300000e-07	-7.698575e-06	-1.432126e-09	-5.495597e+01	-9.509867e+01
1.400000e-07	-7.658767e-06	-1.401879e-09	-5.467180e+01	-9.490953e+01
1.500000e-07	-7.616776e-06	-1.469457e-09	-5.437205e+01	-9.467190e+01
1.600000e-07	-7.572101e-06	-1.465591e-09	-5.405314e+01	-9.438116e+01
1.700000e-07	-7.524713e-06	-1.398776e-09	-5.371486e+01	-9.403610e+01
