# Configuracion:
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302458.33093157125
# 
Resultados:
# tau_ns_=_(6.16+/-0.39)e+01
# dphi_rad_=_6.40+/-0.01
# SAR_W/g_=_629.67+/-11.81
# Hc_kA/m_=_9.53+/-0.39
# Mr_A/m_=_280.76+/-6.19
# Magnetizacion_max_emu/g_=_72.5+/-3.4
# Suceptibilidad_a_M=0_=_(3.469+/-0.208)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NFmed0019.txt	1.78	24.01	251.98	10.29	57041.50	941.95	3.024411e+05	6.934835e+01	6.413554e+00	610.18	68.996618	4629	2.855e-02
300kHz_150dA_100Mss_bobN1NFmed0020.txt	2.31	24.22	259.64	10.21	57041.50	971.81	3.024411e+05	7.161200e+01	6.412063e+00	622.93	68.198286	4629	2.977e-02
300kHz_150dA_100Mss_bobN1NFmed0021.txt	2.81	24.42	262.69	10.27	57041.50	976.58	3.024411e+05	7.198233e+01	6.413123e+00	631.28	68.766340	4629	2.994e-02
300kHz_150dA_100Mss_bobN1NFmed0022.txt	3.36	24.57	264.51	10.25	57041.50	985.53	3.024411e+05	7.263857e+01	6.412335e+00	633.19	68.344378	4629	3.035e-02
300kHz_150dA_100Mss_bobN1NFmed0023.txt	3.88	24.68	266.10	10.20	57041.50	995.49	3.024411e+05	7.336160e+01	6.411506e+00	635.41	67.900742	4629	3.064e-02
300kHz_150dA_100Mss_bobN1NFmed0024.txt	4.39	24.74	268.20	10.17	57041.50	998.70	3.024411e+05	7.368915e+01	6.411526e+00	638.35	67.911203	4629	3.067e-02
300kHz_150dA_100Mss_bobN1NFmed0025.txt	4.91	24.79	267.39	10.21	57041.50	991.11	3.024411e+05	7.311694e+01	6.411888e+00	635.17	68.104632	4629	3.052e-02
300kHz_150dA_100Mss_bobN1NFmed0026.txt	5.42	24.88	277.77	10.14	57041.50	1033.31	3.024411e+05	7.625417e+01	6.411286e+00	659.34	67.782665	4629	3.227e-02
300kHz_150dA_100Mss_bobN1NFmed0027.txt	5.95	24.99	280.16	10.09	57041.50	1045.81	3.024411e+05	7.717745e+01	6.410107e+00	661.21	67.151855	4629	3.246e-02
300kHz_150dA_100Mss_bobN1NFmed0028.txt	6.47	25.09	278.44	10.09	57041.50	1036.98	3.024411e+05	7.655707e+01	6.410062e+00	655.67	67.127694	4629	3.218e-02
300kHz_150dA_100Mss_bobN1NFmed0029.txt	6.99	25.20	276.81	10.10	57041.50	1032.10	3.024411e+05	7.616931e+01	6.409910e+00	651.57	67.046208	4629	3.190e-02
300kHz_150dA_100Mss_bobN1NFmed0030.txt	7.49	25.35	276.58	10.09	57041.50	1031.11	3.024411e+05	7.611047e+01	6.409713e+00	650.06	66.941454	4629	3.206e-02
300kHz_150dA_100Mss_bobN1NFmed0031.txt	8.02	25.50	276.95	10.06	57041.50	1034.35	3.024411e+05	7.635895e+01	6.409386e+00	650.51	66.766432	4629	3.220e-02
300kHz_150dA_100Mss_bobN1NFmed0032.txt	8.55	25.61	277.51	9.99	57041.50	1040.29	3.024411e+05	7.678980e+01	6.408129e+00	647.69	66.093883	4629	3.243e-02
300kHz_150dA_100Mss_bobN1NFmed0033.txt	9.07	25.72	277.62	10.04	57041.50	1033.96	3.024411e+05	7.636474e+01	6.409306e+00	650.15	66.723569	4629	3.228e-02
300kHz_150dA_100Mss_bobN1NFmed0034.txt	9.62	25.89	277.49	10.04	57041.50	1030.93	3.024411e+05	7.617245e+01	6.409166e+00	647.79	66.648408	4629	3.233e-02
300kHz_150dA_100Mss_bobN1NFmed0035.txt	10.11	26.03	278.48	10.00	57041.50	1036.74	3.024411e+05	7.659826e+01	6.408697e+00	649.00	66.397236	4629	3.259e-02
300kHz_150dA_100Mss_bobN1NFmed0036.txt	10.61	26.18	278.37	9.96	57041.50	1040.50	3.024411e+05	7.685529e+01	6.408070e+00	647.94	66.061925	4629	3.276e-02
300kHz_150dA_100Mss_bobN1NFmed0037.txt	11.14	26.37	278.07	9.93	57041.50	1041.37	3.024411e+05	7.692153e+01	6.407125e+00	643.62	65.556178	4629	3.276e-02
300kHz_150dA_100Mss_bobN1NFmed0038.txt	12.18	26.89	278.85	9.92	57041.50	1042.21	3.024411e+05	7.704754e+01	6.407151e+00	644.80	65.570751	4629	3.305e-02
300kHz_150dA_100Mss_bobN1NFmed0039.txt	12.71	27.16	278.79	9.92	57041.50	1043.36	3.024411e+05	7.710032e+01	6.407183e+00	645.42	65.588703	4629	3.310e-02
