# 260226_15:46:08.659881
t	CH1	CH2
0.000000e+00	-5.042558e-03	2.233506e+00
1.000000e-08	-4.541355e-03	1.959424e+00
2.000000e-08	-4.950633e-03	1.714110e+00
3.000000e-08	-4.005555e-03	1.379323e+00
4.000000e-08	-4.833108e-03	1.053610e+00
5.000000e-08	-5.048732e-03	7.582946e-01
6.000000e-08	-4.849507e-03	4.840882e-01
7.000000e-08	-3.281331e-03	2.115049e-01
8.000000e-08	-1.158473e-03	-9.278803e-02
9.000000e-08	8.016383e-03	-3.284459e-01
1.000000e-07	-3.135648e-03	-6.325491e-01
1.100000e-07	1.759957e-03	-8.747830e-01
1.200000e-07	-4.154119e-03	-1.157442e+00
1.300000e-07	1.059653e-04	-1.502739e+00
1.400000e-07	-3.399995e-03	-1.715811e+00
1.500000e-07	1.928927e-02	-1.936867e+00
1.600000e-07	6.621891e-02	-2.138489e+00
1.700000e-07	3.995732e-02	-2.473434e+00
1.800000e-07	-9.729019e-02	-2.864389e+00
1.900000e-07	9.398800e-03	-3.232204e+00
2.000000e-07	-5.167537e-02	-3.453204e+00
2.100000e-07	-3.842635e-02	-3.684782e+00
2.200000e-07	-3.903294e-02	-3.937466e+00
2.300000e-07	1.860421e-01	-4.085885e+00
2.400000e-07	-1.376575e-01	-4.362071e+00
2.500000e-07	5.414018e-02	-4.595283e+00
2.600000e-07	3.369869e-02	-4.854314e+00
2.700000e-07	-1.121689e-01	-5.171202e+00
2.800000e-07	1.420484e-01	-5.444934e+00
2.900000e-07	-1.276608e-01	-5.740121e+00
3.000000e-07	1.104250e-01	-5.995279e+00
3.100000e-07	-1.417396e-02	-6.276937e+00
3.200000e-07	-8.353136e-02	-6.562128e+00
3.300000e-07	1.052398e-01	-6.835806e+00
3.400000e-07	-9.137044e-02	-7.150992e+00
3.500000e-07	6.877080e-02	-7.391699e+00
3.600000e-07	-6.774729e-02	-7.656456e+00
3.700000e-07	5.234479e-02	-7.992099e+00
3.800000e-07	2.560806e-02	-8.162701e+00
3.900000e-07	-6.986671e-02	-8.454387e+00
4.000000e-07	8.522223e-02	-8.678940e+00
4.100000e-07	-7.244465e-02	-8.929591e+00
