# 260226_15:51:35.181757
t	CH1	CH2
0.000000e+00	-7.007819e-03	2.298769e+00
1.000000e-08	-6.790558e-03	2.025061e+00
2.000000e-08	-6.669951e-03	1.773348e+00
3.000000e-08	-5.958521e-03	1.426659e+00
4.000000e-08	-5.879215e-03	1.131504e+00
5.000000e-08	-5.448583e-03	7.935094e-01
6.000000e-08	-4.346556e-03	5.189250e-01
7.000000e-08	-3.558987e-03	2.853122e-01
8.000000e-08	-1.635379e-03	-4.059982e-02
9.000000e-08	6.125400e-03	-2.732015e-01
1.000000e-07	3.756466e-03	-5.238392e-01
1.100000e-07	-1.714841e-03	-8.300788e-01
1.200000e-07	2.290350e-03	-1.072708e+00
1.300000e-07	-1.391283e-03	-1.365921e+00
1.400000e-07	7.040129e-05	-1.659031e+00
1.500000e-07	9.973443e-03	-1.891705e+00
1.600000e-07	4.925786e-02	-2.093110e+00
1.700000e-07	9.031350e-02	-2.389394e+00
1.800000e-07	-9.325026e-02	-2.754292e+00
1.900000e-07	-5.113573e-03	-3.175391e+00
2.000000e-07	-4.233041e-02	-3.389974e+00
2.100000e-07	-1.794934e-02	-3.619495e+00
2.200000e-07	-8.433580e-02	-3.903681e+00
2.300000e-07	1.784823e-01	-4.052657e+00
2.400000e-07	-3.091731e-02	-4.302128e+00
2.500000e-07	-5.546658e-02	-4.578399e+00
2.600000e-07	1.495616e-01	-4.791449e+00
2.700000e-07	-1.801712e-01	-5.105783e+00
2.800000e-07	1.645338e-01	-5.402051e+00
2.900000e-07	-7.869779e-02	-5.704258e+00
3.000000e-07	1.446991e-02	-5.977367e+00
3.100000e-07	9.482593e-02	-6.209054e+00
3.200000e-07	-1.455635e-01	-6.505187e+00
3.300000e-07	1.300182e-01	-6.759919e+00
3.400000e-07	-6.181436e-02	-7.042559e+00
3.500000e-07	2.901348e-02	-7.320339e+00
3.600000e-07	-1.175773e-03	-7.580919e+00
3.700000e-07	-2.370652e-02	-7.878262e+00
3.800000e-07	1.177236e-01	-8.127866e+00
3.900000e-07	-1.105708e-01	-8.391868e+00
4.000000e-07	1.001167e-01	-8.614102e+00
4.100000e-07	-4.072754e-02	-8.904151e+00
4.200000e-07	1.585890e-02	-9.117287e+00
4.300000e-07	-2.102429e-03	-9.306786e+00
4.400000e-07	7.603001e-03	-9.539397e+00
4.500000e-07	6.655402e-02	-9.749895e+00
4.600000e-07	-4.964124e-02	-9.970997e+00
4.700000e-07	4.542537e-02	-1.018298e+01
4.800000e-07	-3.142140e-02	-1.043500e+01
4.900000e-07	5.955898e-02	-1.061255e+01
5.000000e-07	-2.395185e-02	-1.078395e+01
5.100000e-07	3.750622e-02	-1.100392e+01
5.200000e-07	5.724289e-03	-1.120390e+01
5.300000e-07	6.886900e-03	-1.141455e+01
5.400000e-07	8.634543e-03	-1.158352e+01
5.500000e-07	1.257428e-02	-1.181393e+01
5.600000e-07	3.145074e-02	-1.201352e+01
5.700000e-07	-6.464044e-03	-1.221297e+01
5.800000e-07	2.724916e-02	-1.234140e+01
5.900000e-07	2.727700e-03	-1.253832e+01
6.000000e-07	3.480735e-02	-1.269719e+01
6.100000e-07	-1.321317e-03	-1.287666e+01
6.200000e-07	2.437718e-02	-1.301345e+01
6.300000e-07	5.440037e-03	-1.316039e+01
6.400000e-07	2.493766e-02	-1.332824e+01
6.500000e-07	1.697325e-02	-1.345713e+01
6.600000e-07	2.454637e-02	-1.361497e+01
6.700000e-07	1.826870e-02	-1.372079e+01
6.800000e-07	1.601182e-02	-1.384711e+01
6.900000e-07	2.106470e-02	-1.395545e+01
7.000000e-07	2.068128e-02	-1.411027e+01
7.100000e-07	2.841028e-02	-1.422748e+01
7.200000e-07	2.125186e-02	-1.432290e+01
7.300000e-07	2.391001e-02	-1.446821e+01
7.400000e-07	1.825447e-02	-1.453237e+01
7.500000e-07	2.681529e-02	-1.463505e+01
7.600000e-07	2.754150e-02	-1.467981e+01
7.700000e-07	2.883462e-02	-1.477440e+01
7.800000e-07	2.417189e-02	-1.485751e+01
7.900000e-07	2.706991e-02	-1.493224e+01
8.000000e-07	2.797784e-02	-1.494285e+01
8.100000e-07	3.015475e-02	-1.501695e+01
8.200000e-07	2.832124e-02	-1.503811e+01
8.300000e-07	3.143939e-02	-1.508069e+01
8.400000e-07	3.076567e-02	-1.509277e+01
8.500000e-07	3.156430e-02	-1.512537e+01
8.600000e-07	3.547846e-02	-1.519503e+01
8.700000e-07	3.652785e-02	-1.520648e+01
8.800000e-07	3.602270e-02	-1.523909e+01
8.900000e-07	3.533684e-02	-1.523871e+01
9.000000e-07	3.999447e-02	-1.524979e+01
9.100000e-07	4.256683e-02	-1.531919e+01
9.200000e-07	4.208514e-02	-1.530932e+01
9.300000e-07	4.245167e-02	-1.527021e+01
9.400000e-07	4.496655e-02	-1.527914e+01
9.500000e-07	4.689173e-02	-1.525716e+01
9.600000e-07	4.869838e-02	-1.519811e+01
9.700000e-07	5.259300e-02	-1.521550e+01
9.800000e-07	5.446010e-02	-1.511380e+01
9.900000e-07	5.497709e-02	-1.511179e+01
1.000000e-06	5.670939e-02	-1.503021e+01
1.010000e-06	5.949899e-02	-1.500606e+01
1.020000e-06	6.160695e-02	-1.495435e+01
1.030000e-06	6.062348e-02	-1.488119e+01
1.040000e-06	6.107462e-02	-1.478711e+01
1.050000e-06	6.078663e-02	-1.471435e+01
1.060000e-06	6.011822e-02	-1.461811e+01
1.070000e-06	5.857056e-02	-1.458542e+01
1.080000e-06	5.706608e-02	-1.450167e+01
1.090000e-06	5.320271e-02	-1.437385e+01
1.100000e-06	5.073015e-02	-1.425161e+01
1.110000e-06	4.884696e-02	-1.412282e+01
1.120000e-06	4.649505e-02	-1.401601e+01
1.130000e-06	4.326394e-02	-1.386026e+01
1.140000e-06	4.064760e-02	-1.373282e+01
1.150000e-06	3.896078e-02	-1.362871e+01
1.160000e-06	3.643036e-02	-1.350174e+01
1.170000e-06	3.514169e-02	-1.336545e+01
1.180000e-06	3.360975e-02	-1.322908e+01
1.190000e-06	3.190406e-02	-1.308332e+01
1.200000e-06	2.856286e-02	-1.295342e+01
1.210000e-06	2.788370e-02	-1.284553e+01
1.220000e-06	2.766150e-02	-1.263008e+01
1.230000e-06	2.663355e-02	-1.249976e+01
1.240000e-06	2.520186e-02	-1.228333e+01
1.250000e-06	2.184257e-02	-1.218397e+01
1.260000e-06	2.048986e-02	-1.198697e+01
1.270000e-06	2.004723e-02	-1.179897e+01
1.280000e-06	2.040080e-02	-1.157600e+01
1.290000e-06	2.011495e-02	-1.137540e+01
1.300000e-06	1.858260e-02	-1.115535e+01
1.310000e-06	1.812070e-02	-1.086282e+01
1.320000e-06	1.673678e-02	-1.075292e+01
1.330000e-06	1.297946e-02	-1.054542e+01
1.340000e-06	1.479630e-02	-1.035390e+01
1.350000e-06	1.152987e-02	-1.015182e+01
1.360000e-06	1.326069e-02	-9.879797e+00
1.370000e-06	1.137191e-02	-9.690716e+00
1.380000e-06	1.185243e-02	-9.449714e+00
1.390000e-06	1.312125e-02	-9.236156e+00
1.400000e-06	1.040797e-02	-8.977004e+00
1.410000e-06	6.850253e-03	-8.772952e+00
1.420000e-06	7.328352e-03	-8.573900e+00
1.430000e-06	4.063109e-03	-8.318743e+00
1.440000e-06	8.106029e-03	-8.089190e+00
1.450000e-06	5.293536e-03	-7.746583e+00
1.460000e-06	1.008865e-02	-7.512299e+00
1.470000e-06	3.146491e-03	-7.290291e+00
1.480000e-06	4.340811e-03	-7.056634e+00
1.490000e-06	3.919689e-03	-6.763402e+00
1.500000e-06	4.423674e-03	-6.531816e+00
1.510000e-06	4.798897e-03	-6.317709e+00
