# 260226_15:57:54.805803
t	CH1	CH2
0.000000e+00	-5.489268e-03	2.285245e+00
1.000000e-08	-5.200073e-03	2.052636e+00
2.000000e-08	-4.958119e-03	1.809628e+00
3.000000e-08	-6.293430e-03	1.454791e+00
4.000000e-08	-5.872444e-03	1.178926e+00
5.000000e-08	-4.746360e-03	8.126859e-01
6.000000e-08	-4.231289e-03	5.499238e-01
7.000000e-08	-4.050669e-03	2.857434e-01
8.000000e-08	-2.895271e-03	-4.974315e-04
9.000000e-08	6.963892e-03	-2.726025e-01
1.000000e-07	3.040340e-03	-5.067852e-01
1.100000e-07	-9.963680e-04	-8.414699e-01
1.200000e-07	4.699157e-06	-1.062154e+00
1.300000e-07	-1.935236e-03	-1.304939e+00
1.400000e-07	-1.695913e-03	-1.620126e+00
1.500000e-07	8.958344e-03	-1.852201e+00
1.600000e-07	3.955406e-02	-2.072104e+00
1.700000e-07	1.084019e-01	-2.365344e+00
1.800000e-07	-1.060234e-01	-2.705314e+00
1.900000e-07	4.860462e-03	-3.133810e+00
2.000000e-07	-5.037726e-02	-3.399446e+00
2.100000e-07	-5.951814e-03	-3.579079e+00
2.200000e-07	-1.021545e-01	-3.861161e+00
2.300000e-07	1.662015e-01	-4.040581e+00
2.400000e-07	2.035275e-02	-4.241656e+00
2.500000e-07	-1.533191e-01	-4.557391e+00
2.600000e-07	2.129024e-01	-4.807421e+00
2.700000e-07	-2.036339e-01	-5.052683e+00
2.800000e-07	1.491227e-01	-5.446978e+00
2.900000e-07	-4.528382e-02	-5.641134e+00
3.000000e-07	-3.572820e-02	-5.944791e+00
3.100000e-07	1.469327e-01	-6.196478e+00
3.200000e-07	-1.745127e-01	-6.482707e+00
3.300000e-07	1.273767e-01	-6.746393e+00
3.400000e-07	-4.042961e-02	-7.026558e+00
3.500000e-07	-6.080776e-03	-7.324863e+00
3.600000e-07	3.172043e-02	-7.535867e+00
3.700000e-07	-6.621081e-02	-7.821214e+00
3.800000e-07	1.533720e-01	-8.082789e+00
3.900000e-07	-1.315239e-01	-8.346848e+00
4.000000e-07	9.215625e-02	-8.596506e+00
4.100000e-07	-2.675560e-02	-8.810661e+00
4.200000e-07	-3.440571e-03	-9.091160e+00
4.300000e-07	9.424746e-03	-9.303238e+00
4.400000e-07	-1.786730e-02	-9.553846e+00
4.500000e-07	9.072787e-02	-9.755893e+00
4.600000e-07	-6.898830e-02	-9.966949e+00
4.700000e-07	5.176971e-02	-1.017753e+01
4.800000e-07	-4.140392e-02	-1.037702e+01
4.900000e-07	6.123088e-02	-1.055750e+01
5.000000e-07	-2.840127e-02	-1.075593e+01
5.100000e-07	2.714159e-02	-1.101748e+01
5.200000e-07	1.356400e-02	-1.115588e+01
5.300000e-07	-2.958898e-03	-1.134655e+01
5.400000e-07	9.672851e-03	-1.161693e+01
5.500000e-07	-6.034679e-04	-1.173498e+01
5.600000e-07	3.732648e-02	-1.193545e+01
5.700000e-07	-1.767916e-02	-1.214750e+01
5.800000e-07	2.625258e-02	-1.234527e+01
5.900000e-07	-5.458827e-03	-1.252277e+01
6.000000e-07	3.424413e-02	-1.267221e+01
6.100000e-07	-7.235397e-03	-1.278658e+01
6.200000e-07	1.927238e-02	-1.297803e+01
6.300000e-07	1.428243e-03	-1.307432e+01
6.400000e-07	1.860936e-02	-1.328224e+01
6.500000e-07	1.304259e-02	-1.340908e+01
6.600000e-07	1.785184e-02	-1.354547e+01
6.700000e-07	1.579107e-02	-1.373232e+01
6.800000e-07	8.904894e-03	-1.383010e+01
6.900000e-07	1.526551e-02	-1.395543e+01
7.000000e-07	1.315386e-02	-1.408077e+01
7.100000e-07	2.324727e-02	-1.420703e+01
7.200000e-07	1.475026e-02	-1.433392e+01
7.300000e-07	1.782654e-02	-1.438764e+01
7.400000e-07	1.173140e-02	-1.452135e+01
7.500000e-07	1.883030e-02	-1.460703e+01
7.600000e-07	2.128632e-02	-1.466271e+01
7.700000e-07	2.167978e-02	-1.476595e+01
7.800000e-07	1.835059e-02	-1.479916e+01
7.900000e-07	2.009239e-02	-1.487774e+01
8.000000e-07	2.097463e-02	-1.491538e+01
8.100000e-07	2.199101e-02	-1.498598e+01
8.200000e-07	1.991655e-02	-1.500861e+01
8.300000e-07	2.282732e-02	-1.508182e+01
8.400000e-07	2.253712e-02	-1.510387e+01
8.500000e-07	2.333808e-02	-1.511343e+01
8.600000e-07	2.652508e-02	-1.518498e+01
8.700000e-07	2.892006e-02	-1.518656e+01
8.800000e-07	2.701202e-02	-1.516766e+01
8.900000e-07	2.468598e-02	-1.520761e+01
9.000000e-07	2.864640e-02	-1.525019e+01
9.100000e-07	3.314244e-02	-1.520869e+01
9.200000e-07	3.321209e-02	-1.525919e+01
9.300000e-07	3.282599e-02	-1.519924e+01
9.400000e-07	3.384351e-02	-1.520916e+01
9.500000e-07	3.485192e-02	-1.519858e+01
9.600000e-07	3.557460e-02	-1.518606e+01
9.700000e-07	3.990673e-02	-1.514493e+01
9.800000e-07	4.273930e-02	-1.512338e+01
9.900000e-07	4.186791e-02	-1.505330e+01
1.000000e-06	4.194976e-02	-1.503906e+01
1.010000e-06	4.583336e-02	-1.497506e+01
1.020000e-06	4.734569e-02	-1.492485e+01
