# Temperatura_=_34.22
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302430.41297436965

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.908959e-06	-1.243545e-08	-5.689972e+01	-8.135240e+02
1.000000e-08	-7.905656e-06	-1.243313e-08	-5.687595e+01	-8.131961e+02
2.000000e-08	-7.899774e-06	-1.242660e-08	-5.683364e+01	-8.127265e+02
3.000000e-08	-7.891294e-06	-1.241799e-08	-5.677263e+01	-8.121258e+02
4.000000e-08	-7.880026e-06	-1.240807e-08	-5.669156e+01	-8.114075e+02
5.000000e-08	-7.865795e-06	-1.239618e-08	-5.658918e+01	-8.105857e+02
6.000000e-08	-7.848696e-06	-1.238060e-08	-5.646616e+01	-8.096740e+02
7.000000e-08	-7.829261e-06	-1.236162e-08	-5.632634e+01	-8.086839e+02
8.000000e-08	-7.807569e-06	-1.235351e-08	-5.617029e+01	-8.076231e+02
9.000000e-08	-7.782975e-06	-1.237150e-08	-5.599335e+01	-8.064955e+02
1.000000e-07	-7.755132e-06	-1.235463e-08	-5.579303e+01	-8.053002e+02
1.100000e-07	-7.724363e-06	-1.230738e-08	-5.557168e+01	-8.040325e+02
1.200000e-07	-7.690840e-06	-1.226991e-08	-5.533049e+01	-8.026841e+02
1.300000e-07	-7.654666e-06	-1.223427e-08	-5.507025e+01	-8.012446e+02
1.400000e-07	-7.616240e-06	-1.218909e-08	-5.479380e+01	-7.997022e+02
1.500000e-07	-7.575727e-06	-1.215440e-08	-5.450234e+01	-7.980451e+02
1.600000e-07	-7.532849e-06	-1.217264e-08	-5.419385e+01	-7.962622e+02
1.700000e-07	-7.487307e-06	-1.212386e-08	-5.386621e+01	-7.943437e+02
1.800000e-07	-7.439077e-06	-1.207280e-08	-5.351923e+01	-7.922819e+02
1.900000e-07	-7.387885e-06	-1.207199e-08	-5.315093e+01	-7.900706e+02
2.000000e-07	-7.333695e-06	-1.200342e-08	-5.276108e+01	-7.877055e+02
2.100000e-07	-7.276786e-06	-1.194629e-08	-5.235165e+01	-7.851835e+02
2.200000e-07	-7.217216e-06	-1.191784e-08	-5.192309e+01	-7.825030e+02
2.300000e-07	-7.155093e-06	-1.189533e-08	-5.147615e+01	-7.796630e+02
2.400000e-07	-7.090307e-06	-1.185709e-08	-5.101006e+01	-7.766632e+02
2.500000e-07	-7.022771e-06	-1.179465e-08	-5.052418e+01	-7.735043e+02
2.600000e-07	-6.952614e-06	-1.175317e-08	-5.001945e+01	-7.701874e+02
2.700000e-07	-6.879717e-06	-1.168869e-08	-4.949500e+01	-7.667143e+02
2.800000e-07	-6.804050e-06	-1.161292e-08	-4.895063e+01	-7.630877e+02
2.900000e-07	-6.725654e-06	-1.156489e-08	-4.838662e+01	-7.593104e+02
3.000000e-07	-6.644582e-06	-1.153035e-08	-4.780336e+01	-7.553858e+02
3.100000e-07	-6.561165e-06	-1.147155e-08	-4.720323e+01	-7.513166e+02
3.200000e-07	-6.475542e-06	-1.138996e-08	-4.658723e+01	-7.471050e+02
3.300000e-07	-6.387638e-06	-1.132906e-08	-4.595482e+01	-7.427515e+02
3.400000e-07	-6.297381e-06	-1.125806e-08	-4.530548e+01	-7.382544e+02
