# Temperatura_=_45.68
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302432.2241836928

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.996009e-06	-1.289039e-08	-5.689915e+01	-8.433284e+02
1.000000e-08	-7.992430e-06	-1.288729e-08	-5.687368e+01	-8.429638e+02
2.000000e-08	-7.986203e-06	-1.288247e-08	-5.682937e+01	-8.424509e+02
3.000000e-08	-7.977346e-06	-1.287736e-08	-5.676634e+01	-8.417986e+02
4.000000e-08	-7.965646e-06	-1.286852e-08	-5.668309e+01	-8.410180e+02
5.000000e-08	-7.950964e-06	-1.285399e-08	-5.657862e+01	-8.401212e+02
6.000000e-08	-7.933502e-06	-1.283561e-08	-5.645436e+01	-8.391205e+02
7.000000e-08	-7.913735e-06	-1.281003e-08	-5.631370e+01	-8.380266e+02
8.000000e-08	-7.891588e-06	-1.282132e-08	-5.615610e+01	-8.368482e+02
9.000000e-08	-7.866398e-06	-1.283827e-08	-5.597685e+01	-8.355916e+02
1.000000e-07	-7.837942e-06	-1.279112e-08	-5.577436e+01	-8.342599e+02
1.100000e-07	-7.806585e-06	-1.274521e-08	-5.555122e+01	-8.328531e+02
1.200000e-07	-7.772472e-06	-1.272110e-08	-5.530848e+01	-8.313687e+02
1.300000e-07	-7.735729e-06	-1.269523e-08	-5.504701e+01	-8.298015e+02
1.400000e-07	-7.696705e-06	-1.264696e-08	-5.476933e+01	-8.281443e+02
1.500000e-07	-7.655442e-06	-1.260442e-08	-5.447570e+01	-8.263882e+02
1.600000e-07	-7.611729e-06	-1.260568e-08	-5.416464e+01	-8.245228e+02
1.700000e-07	-7.565339e-06	-1.251739e-08	-5.383453e+01	-8.225370e+02
1.800000e-07	-7.516142e-06	-1.249791e-08	-5.348445e+01	-8.204186e+02
1.900000e-07	-7.463995e-06	-1.250304e-08	-5.311337e+01	-8.181553e+02
2.000000e-07	-7.408966e-06	-1.244842e-08	-5.272179e+01	-8.157348e+02
2.100000e-07	-7.351206e-06	-1.243772e-08	-5.231077e+01	-8.131454e+02
2.200000e-07	-7.290753e-06	-1.237415e-08	-5.188059e+01	-8.103770e+02
2.300000e-07	-7.227721e-06	-1.232667e-08	-5.143206e+01	-8.074211e+02
2.400000e-07	-7.161952e-06	-1.225316e-08	-5.096405e+01	-8.042723e+02
2.500000e-07	-7.093379e-06	-1.220121e-08	-5.047609e+01	-8.009280e+02
