# Temperatura_=_43.92
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302434.70395457954

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.991975e-06	-1.269215e-08	-5.690013e+01	-8.304169e+02
1.000000e-08	-7.988625e-06	-1.268578e-08	-5.687628e+01	-8.300639e+02
2.000000e-08	-7.982732e-06	-1.267828e-08	-5.683433e+01	-8.295718e+02
3.000000e-08	-7.974171e-06	-1.267203e-08	-5.677337e+01	-8.289479e+02
4.000000e-08	-7.962763e-06	-1.266557e-08	-5.669216e+01	-8.282010e+02
5.000000e-08	-7.948419e-06	-1.265668e-08	-5.659003e+01	-8.273402e+02
6.000000e-08	-7.931177e-06	-1.264380e-08	-5.646727e+01	-8.263741e+02
7.000000e-08	-7.911578e-06	-1.262336e-08	-5.632773e+01	-8.253102e+02
8.000000e-08	-7.889653e-06	-1.261909e-08	-5.617163e+01	-8.241544e+02
9.000000e-08	-7.864797e-06	-1.262320e-08	-5.599467e+01	-8.229109e+02
1.000000e-07	-7.836700e-06	-1.259097e-08	-5.579463e+01	-8.215821e+02
1.100000e-07	-7.805592e-06	-1.254937e-08	-5.557315e+01	-8.201690e+02
1.200000e-07	-7.771713e-06	-1.252032e-08	-5.533195e+01	-8.186712e+02
1.300000e-07	-7.735204e-06	-1.249914e-08	-5.507201e+01	-8.170871e+02
1.400000e-07	-7.696404e-06	-1.246815e-08	-5.479577e+01	-8.154139e+02
1.500000e-07	-7.655378e-06	-1.241933e-08	-5.450368e+01	-8.136478e+02
1.600000e-07	-7.611893e-06	-1.239067e-08	-5.419408e+01	-8.117834e+02
1.700000e-07	-7.565737e-06	-1.232987e-08	-5.386547e+01	-8.098139e+02
1.800000e-07	-7.516821e-06	-1.227851e-08	-5.351720e+01	-8.077304e+02
1.900000e-07	-7.464948e-06	-1.228239e-08	-5.314788e+01	-8.055228e+02
2.000000e-07	-7.410087e-06	-1.226997e-08	-5.275729e+01	-8.031791e+02
2.100000e-07	-7.352527e-06	-1.224757e-08	-5.234748e+01	-8.006866e+02
2.200000e-07	-7.292365e-06	-1.221157e-08	-5.191915e+01	-7.980325e+02
2.300000e-07	-7.229611e-06	-1.216066e-08	-5.147236e+01	-7.952049e+02
2.400000e-07	-7.164124e-06	-1.208259e-08	-5.100612e+01	-7.921943e+02
2.500000e-07	-7.095898e-06	-1.202023e-08	-5.052037e+01	-7.889939e+02
2.600000e-07	-7.025008e-06	-1.198069e-08	-5.001566e+01	-7.856011e+02
2.700000e-07	-6.951306e-06	-1.191257e-08	-4.949092e+01	-7.820174e+02
2.800000e-07	-6.874759e-06	-1.183806e-08	-4.894594e+01	-7.782487e+02
2.900000e-07	-6.795428e-06	-1.177454e-08	-4.838113e+01	-7.743039e+02
3.000000e-07	-6.713508e-06	-1.172468e-08	-4.779788e+01	-7.701944e+02
3.100000e-07	-6.629292e-06	-1.166722e-08	-4.719830e+01	-7.659317e+02
3.200000e-07	-6.542824e-06	-1.160830e-08	-4.658267e+01	-7.615265e+02
3.300000e-07	-6.454011e-06	-1.155267e-08	-4.595035e+01	-7.569862e+02
3.400000e-07	-6.362901e-06	-1.148655e-08	-4.530168e+01	-7.523140e+02
3.500000e-07	-6.269528e-06	-1.141587e-08	-4.463690e+01	-7.475079e+02
3.600000e-07	-6.173804e-06	-1.133629e-08	-4.395538e+01	-7.425607e+02
3.700000e-07	-6.075791e-06	-1.125311e-08	-4.325756e+01	-7.374603e+02
3.800000e-07	-5.975583e-06	-1.115799e-08	-4.254411e+01	-7.321913e+02
3.900000e-07	-5.873189e-06	-1.106640e-08	-4.181510e+01	-7.267366e+02
4.000000e-07	-5.768726e-06	-1.098706e-08	-4.107136e+01	-7.210794e+02
4.100000e-07	-5.662277e-06	-1.090305e-08	-4.031348e+01	-7.152055e+02
4.200000e-07	-5.553792e-06	-1.080923e-08	-3.954110e+01	-7.091043e+02
4.300000e-07	-5.443297e-06	-1.070684e-08	-3.875442e+01	-7.027706e+02
4.400000e-07	-5.330820e-06	-1.060461e-08	-3.795362e+01	-6.962042e+02
4.500000e-07	-5.216310e-06	-1.050071e-08	-3.713834e+01	-6.894091e+02
4.600000e-07	-5.099773e-06	-1.039904e-08	-3.630864e+01	-6.823930e+02
4.700000e-07	-4.981390e-06	-1.029734e-08	-3.546580e+01	-6.751640e+02
4.800000e-07	-4.861261e-06	-1.018858e-08	-3.461052e+01	-6.677297e+02
4.900000e-07	-4.739374e-06	-1.006953e-08	-3.374273e+01	-6.600940e+02
5.000000e-07	-4.615709e-06	-9.943461e-09	-3.286227e+01	-6.522557e+02
5.100000e-07	-4.490348e-06	-9.815376e-09	-3.196975e+01	-6.442076e+02
5.200000e-07	-4.363362e-06	-9.685793e-09	-3.106565e+01	-6.359364e+02
5.300000e-07	-4.234721e-06	-9.551694e-09	-3.014977e+01	-6.274233e+02
5.400000e-07	-4.104535e-06	-9.408638e-09	-2.922289e+01	-6.186459e+02
5.500000e-07	-3.972845e-06	-9.264174e-09	-2.828530e+01	-6.095804e+02
5.600000e-07	-3.839683e-06	-9.123923e-09	-2.733723e+01	-6.002043e+02
5.700000e-07	-3.705022e-06	-8.982771e-09	-2.637849e+01	-5.904985e+02
5.800000e-07	-3.568885e-06	-8.834737e-09	-2.540924e+01	-5.804494e+02
5.900000e-07	-3.431411e-06	-8.682341e-09	-2.443047e+01	-5.700499e+02
6.000000e-07	-3.292578e-06	-8.525621e-09	-2.344203e+01	-5.592993e+02
6.100000e-07	-3.152261e-06	-8.355645e-09	-2.244302e+01	-5.482018e+02
6.200000e-07	-3.010507e-06	-8.173724e-09	-2.143378e+01	-5.367652e+02
6.300000e-07	-2.867548e-06	-7.985938e-09	-2.041597e+01	-5.249974e+02
6.400000e-07	-2.723563e-06	-7.793754e-09	-1.939084e+01	-5.129041e+02
6.500000e-07	-2.578618e-06	-7.596811e-09	-1.835888e+01	-5.004857e+02
6.600000e-07	-2.432770e-06	-7.399268e-09	-1.732049e+01	-4.877355e+02
6.700000e-07	-2.286089e-06	-7.205246e-09	-1.627618e+01	-4.746391e+02
6.800000e-07	-2.138682e-06	-7.005939e-09	-1.522669e+01	-4.611740e+02
6.900000e-07	-1.990588e-06	-6.796925e-09	-1.417231e+01	-4.473118e+02
7.000000e-07	-1.841832e-06	-6.578288e-09	-1.311322e+01	-4.330201e+02
7.100000e-07	-1.692569e-06	-6.354022e-09	-1.205051e+01	-4.182664e+02
7.200000e-07	-1.542884e-06	-6.122768e-09	-1.098480e+01	-4.030205e+02
7.300000e-07	-1.392706e-06	-5.881560e-09	-9.915592e+00	-3.872578e+02
7.400000e-07	-1.242000e-06	-5.630618e-09	-8.842619e+00	-3.709609e+02
7.500000e-07	-1.090790e-06	-5.368192e-09	-7.766051e+00	-3.541198e+02
7.600000e-07	-9.391512e-07	-5.099661e-09	-6.686436e+00	-3.367308e+02
7.700000e-07	-7.871591e-07	-4.827847e-09	-5.604304e+00	-3.187938e+02
7.800000e-07	-6.349206e-07	-4.551126e-09	-4.520418e+00	-3.003078e+02
7.900000e-07	-4.824586e-07	-4.264401e-09	-3.434940e+00	-2.812671e+02
8.000000e-07	-3.298023e-07	-3.966346e-09	-2.348080e+00	-2.616558e+02
8.100000e-07	-1.770503e-07	-3.655029e-09	-1.260537e+00	-2.414451e+02
8.200000e-07	-2.423911e-08	-3.331407e-09	-1.725742e-01	-2.205903e+02
8.300000e-07	1.286606e-07	-2.999461e-09	9.160196e-01	-1.990318e+02
8.400000e-07	2.816254e-07	-2.656596e-09	2.005077e+00	-1.766977e+02
8.500000e-07	4.345346e-07	-2.300623e-09	3.093738e+00	-1.535095e+02
8.600000e-07	5.872693e-07	-1.931514e-09	4.181157e+00	-1.293895e+02
8.700000e-07	7.398104e-07	-1.551206e-09	5.267197e+00	-1.042710e+02
8.800000e-07	8.921824e-07	-1.157060e-09	6.352034e+00	-7.810838e+01
8.900000e-07	1.044313e-06	-7.465674e-10	7.435151e+00	-5.088663e+01
9.000000e-07	1.196084e-06	-3.201887e-10	8.515710e+00	-2.263024e+01
9.100000e-07	1.347325e-06	1.219453e-10	9.592495e+00	6.591307e+00
9.200000e-07	1.497945e-06	5.794505e-10	1.066485e+01	3.666114e+01
9.300000e-07	1.647935e-06	1.049341e-09	1.173273e+01	6.741652e+01
9.400000e-07	1.797354e-06	1.528272e-09	1.279655e+01	9.865438e+01
9.500000e-07	1.946193e-06	2.011855e-09	1.385623e+01	1.301404e+02
9.600000e-07	2.094321e-06	2.494030e-09	1.491085e+01	1.616211e+02
9.700000e-07	2.241725e-06	2.971424e-09	1.596031e+01	1.928372e+02
9.800000e-07	2.388315e-06	3.437407e-09	1.700399e+01	2.235383e+02
9.900000e-07	2.533978e-06	3.890122e-09	1.804105e+01	2.534959e+02
1.000000e-06	2.678717e-06	4.329290e-09	1.907155e+01	2.825150e+02
1.010000e-06	2.822455e-06	4.754265e-09	2.009491e+01	3.104421e+02
1.020000e-06	2.965106e-06	5.161941e-09	2.111054e+01	3.371704e+02
1.030000e-06	3.106586e-06	5.548933e-09	2.211783e+01	3.626399e+02
1.040000e-06	3.246819e-06	5.914506e-09	2.311624e+01	3.868352e+02
1.050000e-06	3.385753e-06	6.259673e-09	2.410541e+01	4.097793e+02
1.060000e-06	3.523385e-06	6.588072e-09	2.508530e+01	4.315250e+02
1.070000e-06	3.659668e-06	6.902679e-09	2.605559e+01	4.521461e+02
1.080000e-06	3.794477e-06	7.202499e-09	2.701538e+01	4.717271e+02
1.090000e-06	3.927931e-06	7.485211e-09	2.796553e+01	4.903545e+02
1.100000e-06	4.060072e-06	7.754388e-09	2.890632e+01	5.081099e+02
1.110000e-06	4.190724e-06	8.012975e-09	2.983652e+01	5.250645e+02
1.120000e-06	4.319912e-06	8.260338e-09	3.075630e+01	5.412768e+02
1.130000e-06	4.447548e-06	8.495984e-09	3.166502e+01	5.567918e+02
1.140000e-06	4.573639e-06	8.721367e-09	3.256274e+01	5.716422e+02
1.150000e-06	4.698255e-06	8.935886e-09	3.344997e+01	5.858517e+02
1.160000e-06	4.821204e-06	9.138413e-09	3.432533e+01	5.994378e+02
1.170000e-06	4.942432e-06	9.329830e-09	3.518843e+01	6.124158e+02
1.180000e-06	5.061870e-06	9.512809e-09	3.603879e+01	6.248009e+02
1.190000e-06	5.179492e-06	9.689126e-09	3.687622e+01	6.366112e+02
1.200000e-06	5.295186e-06	9.859268e-09	3.769991e+01	6.478678e+02
1.210000e-06	5.408816e-06	1.002418e-08	3.850892e+01	6.585950e+02
1.220000e-06	5.520359e-06	1.018540e-08	3.930307e+01	6.688194e+02
1.230000e-06	5.629857e-06	1.033978e-08	4.008266e+01	6.785683e+02
1.240000e-06	5.737421e-06	1.048416e-08	4.084848e+01	6.878677e+02
1.250000e-06	5.842902e-06	1.061837e-08	4.159947e+01	6.967411e+02
1.260000e-06	5.946162e-06	1.074503e-08	4.233464e+01	7.052085e+02
1.270000e-06	6.047243e-06	1.086632e-08	4.305431e+01	7.132859e+02
1.280000e-06	6.146135e-06	1.098145e-08	4.375838e+01	7.209860e+02
1.290000e-06	6.242674e-06	1.109202e-08	4.444571e+01	7.283190e+02
1.300000e-06	6.336934e-06	1.119637e-08	4.511681e+01	7.352941e+02
1.310000e-06	6.428997e-06	1.129569e-08	4.577226e+01	7.419214e+02
1.320000e-06	6.518744e-06	1.139237e-08	4.641123e+01	7.482127e+02
