# Temperatura_=_61.5
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302453.8501043254

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.010515e-06	-1.755962e-08	-5.690171e+01	-1.149117e+03
1.000000e-08	-8.007746e-06	-1.756039e-08	-5.688205e+01	-1.148709e+03
2.000000e-08	-8.002363e-06	-1.755372e-08	-5.684381e+01	-1.148089e+03
3.000000e-08	-7.994411e-06	-1.754084e-08	-5.678732e+01	-1.147264e+03
4.000000e-08	-7.983651e-06	-1.752507e-08	-5.671089e+01	-1.146241e+03
5.000000e-08	-7.969931e-06	-1.750555e-08	-5.661343e+01	-1.145033e+03
6.000000e-08	-7.953277e-06	-1.748239e-08	-5.649513e+01	-1.143652e+03
7.000000e-08	-7.934169e-06	-1.745846e-08	-5.635940e+01	-1.142113e+03
8.000000e-08	-7.912790e-06	-1.743622e-08	-5.620753e+01	-1.140429e+03
9.000000e-08	-7.888498e-06	-1.745800e-08	-5.603498e+01	-1.138612e+03
1.000000e-07	-7.860896e-06	-1.743397e-08	-5.583891e+01	-1.136669e+03
1.100000e-07	-7.830266e-06	-1.735214e-08	-5.562134e+01	-1.134607e+03
1.200000e-07	-7.796877e-06	-1.730301e-08	-5.538416e+01	-1.132426e+03
1.300000e-07	-7.760814e-06	-1.727109e-08	-5.512799e+01	-1.130124e+03
1.400000e-07	-7.722363e-06	-1.721686e-08	-5.485486e+01	-1.127695e+03
1.500000e-07	-7.681844e-06	-1.714388e-08	-5.456704e+01	-1.125129e+03
1.600000e-07	-7.638959e-06	-1.717056e-08	-5.426241e+01	-1.122414e+03
1.700000e-07	-7.593268e-06	-1.710661e-08	-5.393785e+01	-1.119536e+03
1.800000e-07	-7.544845e-06	-1.698852e-08	-5.359389e+01	-1.116478e+03
1.900000e-07	-7.493461e-06	-1.700304e-08	-5.322888e+01	-1.113222e+03
2.000000e-07	-7.439103e-06	-1.690855e-08	-5.284276e+01	-1.109752e+03
2.100000e-07	-7.382039e-06	-1.682982e-08	-5.243741e+01	-1.106051e+03
2.200000e-07	-7.322221e-06	-1.680147e-08	-5.201250e+01	-1.102102e+03
2.300000e-07	-7.259727e-06	-1.673484e-08	-5.156858e+01	-1.097894e+03
2.400000e-07	-7.194560e-06	-1.667291e-08	-5.110568e+01	-1.093416e+03
2.500000e-07	-7.126654e-06	-1.657429e-08	-5.062332e+01	-1.088663e+03
2.600000e-07	-7.056052e-06	-1.652250e-08	-5.012180e+01	-1.083634e+03
2.700000e-07	-6.982690e-06	-1.642513e-08	-4.960068e+01	-1.078332e+03
2.800000e-07	-6.906559e-06	-1.632371e-08	-4.905989e+01	-1.072764e+03
2.900000e-07	-6.827576e-06	-1.623729e-08	-4.849885e+01	-1.066939e+03
3.000000e-07	-6.745877e-06	-1.614550e-08	-4.791851e+01	-1.060870e+03
3.100000e-07	-6.661891e-06	-1.606846e-08	-4.732192e+01	-1.054570e+03
3.200000e-07	-6.575631e-06	-1.595480e-08	-4.670919e+01	-1.048048e+03
3.300000e-07	-6.487029e-06	-1.586419e-08	-4.607981e+01	-1.041314e+03
3.400000e-07	-6.396085e-06	-1.576055e-08	-4.543380e+01	-1.034373e+03
3.500000e-07	-6.302856e-06	-1.564503e-08	-4.477157e+01	-1.027222e+03
3.600000e-07	-6.207383e-06	-1.552917e-08	-4.409339e+01	-1.019858e+03
3.700000e-07	-6.109578e-06	-1.542094e-08	-4.339864e+01	-1.012271e+03
3.800000e-07	-6.009492e-06	-1.530638e-08	-4.268769e+01	-1.004448e+03
3.900000e-07	-5.907297e-06	-1.516820e-08	-4.196176e+01	-9.963734e+02
4.000000e-07	-5.803034e-06	-1.504564e-08	-4.122114e+01	-9.880335e+02
4.100000e-07	-5.696704e-06	-1.491228e-08	-4.046584e+01	-9.794147e+02
4.200000e-07	-5.588385e-06	-1.477388e-08	-3.969641e+01	-9.705071e+02
4.300000e-07	-5.478092e-06	-1.463064e-08	-3.891295e+01	-9.613045e+02
4.400000e-07	-5.365837e-06	-1.449648e-08	-3.811557e+01	-9.518052e+02
4.500000e-07	-5.251546e-06	-1.435015e-08	-3.730371e+01	-9.420110e+02
4.600000e-07	-5.135137e-06	-1.419146e-08	-3.647681e+01	-9.319261e+02
4.700000e-07	-5.016774e-06	-1.403632e-08	-3.563604e+01	-9.215557e+02
4.800000e-07	-4.896599e-06	-1.387666e-08	-3.478239e+01	-9.109035e+02
4.900000e-07	-4.774673e-06	-1.370921e-08	-3.391631e+01	-8.999702e+02
5.000000e-07	-4.651035e-06	-1.353431e-08	-3.303806e+01	-8.887521e+02
5.100000e-07	-4.525741e-06	-1.335891e-08	-3.214805e+01	-8.772399e+02
5.200000e-07	-4.398829e-06	-1.317277e-08	-3.124654e+01	-8.654192e+02
5.300000e-07	-4.270256e-06	-1.298616e-08	-3.033324e+01	-8.532708e+02
5.400000e-07	-4.140120e-06	-1.279451e-08	-2.940884e+01	-8.407730e+02
5.500000e-07	-4.008408e-06	-1.259843e-08	-2.847323e+01	-8.279032e+02
5.600000e-07	-3.875183e-06	-1.239146e-08	-2.752689e+01	-8.146405e+02
5.700000e-07	-3.740519e-06	-1.218377e-08	-2.657032e+01	-8.009679e+02
5.800000e-07	-3.604337e-06	-1.197519e-08	-2.560297e+01	-7.868737e+02
5.900000e-07	-3.466785e-06	-1.175275e-08	-2.462588e+01	-7.723522e+02
6.000000e-07	-3.327933e-06	-1.152402e-08	-2.363957e+01	-7.574033e+02
6.100000e-07	-3.187633e-06	-1.129011e-08	-2.264296e+01	-7.420311e+02
6.200000e-07	-3.045839e-06	-1.104965e-08	-2.163575e+01	-7.262416e+02
6.300000e-07	-2.902828e-06	-1.080067e-08	-2.061988e+01	-7.100395e+02
6.400000e-07	-2.758802e-06	-1.054942e-08	-1.959681e+01	-6.934256e+02
6.500000e-07	-2.613783e-06	-1.029002e-08	-1.856668e+01	-6.763939e+02
6.600000e-07	-2.467821e-06	-1.001952e-08	-1.752987e+01	-6.589299e+02
6.700000e-07	-2.320991e-06	-9.741964e-09	-1.648687e+01	-6.410100e+02
6.800000e-07	-2.173430e-06	-9.459423e-09	-1.543870e+01	-6.226024e+02
6.900000e-07	-2.025184e-06	-9.170176e-09	-1.438564e+01	-6.036690e+02
7.000000e-07	-1.876316e-06	-8.870445e-09	-1.332818e+01	-5.841686e+02
7.100000e-07	-1.726882e-06	-8.563400e-09	-1.226670e+01	-5.640607e+02
7.200000e-07	-1.576880e-06	-8.246443e-09	-1.120117e+01	-5.433088e+02
7.300000e-07	-1.426367e-06	-7.919855e-09	-1.013202e+01	-5.218840e+02
7.400000e-07	-1.275381e-06	-7.581695e-09	-9.059511e+00	-4.997658e+02
7.500000e-07	-1.123887e-06	-7.234683e-09	-7.983393e+00	-4.769427e+02
7.600000e-07	-9.719367e-07	-6.878227e-09	-6.904033e+00	-4.534094e+02
7.700000e-07	-8.196775e-07	-6.510837e-09	-5.822479e+00	-4.291635e+02
7.800000e-07	-6.671805e-07	-6.131681e-09	-4.739235e+00	-4.041997e+02
7.900000e-07	-5.144634e-07	-5.739518e-09	-3.654427e+00	-3.785041e+02
8.000000e-07	-3.615850e-07	-5.335566e-09	-2.568475e+00	-3.520482e+02
8.100000e-07	-2.085574e-07	-4.915826e-09	-1.481462e+00	-3.247847e+02
8.200000e-07	-5.540675e-08	-4.481834e-09	-3.935751e-01	-2.966447e+02
8.300000e-07	9.779591e-08	-4.033227e-09	6.946813e-01	-2.675390e+02
8.400000e-07	2.509713e-07	-3.572555e-09	1.782744e+00	-2.373624e+02
8.500000e-07	4.040419e-07	-3.096614e-09	2.870062e+00	-2.060010e+02
8.600000e-07	5.570082e-07	-2.600733e-09	3.956640e+00	-1.733437e+02
8.700000e-07	7.098689e-07	-2.082598e-09	5.042467e+00	-1.392947e+02
8.800000e-07	8.625952e-07	-1.543487e-09	6.127339e+00	-1.037883e+02
8.900000e-07	1.015053e-06	-9.850889e-10	7.210306e+00	-6.680200e+01
9.000000e-07	1.167118e-06	-4.038285e-10	8.290482e+00	-2.836833e+01
9.100000e-07	1.318737e-06	1.969017e-10	9.367485e+00	1.141724e+01
9.200000e-07	1.469859e-06	8.177056e-10	1.044096e+01	5.239285e+01
9.300000e-07	1.620420e-06	1.456139e-09	1.151046e+01	9.433227e+01
9.400000e-07	1.770357e-06	2.107217e-09	1.257551e+01	1.369524e+02
9.500000e-07	1.919668e-06	2.764242e-09	1.363613e+01	1.799257e+02
9.600000e-07	2.068349e-06	3.421719e-09	1.469226e+01	2.228973e+02
9.700000e-07	2.216288e-06	4.074856e-09	1.574313e+01	2.655036e+02
9.800000e-07	2.363365e-06	4.715207e-09	1.678788e+01	3.073931e+02
9.900000e-07	2.509525e-06	5.335550e-09	1.782610e+01	3.482452e+02
1.000000e-06	2.654754e-06	5.931132e-09	1.885772e+01	3.877864e+02
1.010000e-06	2.799016e-06	6.503273e-09	1.988247e+01	4.258031e+02
1.020000e-06	2.942188e-06	7.052601e-09	2.089947e+01	4.621482e+02
1.030000e-06	3.084194e-06	7.575589e-09	2.190819e+01	4.967427e+02
1.040000e-06	3.225011e-06	8.072267e-09	2.290847e+01	5.295715e+02
1.050000e-06	3.364516e-06	8.543021e-09	2.389943e+01	5.606751e+02
1.060000e-06	3.502669e-06	8.988641e-09	2.488078e+01	5.901372e+02
1.070000e-06	3.639530e-06	9.415208e-09	2.585296e+01	6.180703e+02
1.080000e-06	3.775002e-06	9.824734e-09	2.681527e+01	6.446017e+02
1.090000e-06	3.909054e-06	1.021346e-08	2.776748e+01	6.698598e+02
1.100000e-06	4.041789e-06	1.058284e-08	2.871035e+01	6.939631e+02
1.110000e-06	4.173060e-06	1.093377e-08	2.964282e+01	7.170126e+02
1.120000e-06	4.302744e-06	1.126803e-08	3.056401e+01	7.390877e+02
1.130000e-06	4.430922e-06	1.158940e-08	3.147451e+01	7.602460e+02
1.140000e-06	4.557573e-06	1.189649e-08	3.237416e+01	7.805260e+02
1.150000e-06	4.682724e-06	1.218901e-08	3.326316e+01	7.999522e+02
1.160000e-06	4.806256e-06	1.246731e-08	3.414065e+01	8.185408e+02
1.170000e-06	4.928059e-06	1.273375e-08	3.500586e+01	8.363065e+02
1.180000e-06	5.048140e-06	1.298985e-08	3.585884e+01	8.532679e+02
1.190000e-06	5.166412e-06	1.323596e-08	3.669897e+01	8.694509e+02
1.200000e-06	5.282762e-06	1.347231e-08	3.752545e+01	8.848906e+02
1.210000e-06	5.397034e-06	1.369968e-08	3.833717e+01	8.996305e+02
1.220000e-06	5.509241e-06	1.391623e-08	3.913422e+01	9.137207e+02
1.230000e-06	5.619471e-06	1.412113e-08	3.991722e+01	9.272137e+02
1.240000e-06	5.727781e-06	1.431566e-08	4.068659e+01	9.401600e+02
1.250000e-06	5.834039e-06	1.450202e-08	4.144138e+01	9.526042e+02
1.260000e-06	5.938039e-06	1.468234e-08	4.218013e+01	9.645812e+02
1.270000e-06	6.039869e-06	1.485605e-08	4.290347e+01	9.761143e+02
1.280000e-06	6.139505e-06	1.502388e-08	4.361122e+01	9.872150e+02
1.290000e-06	6.236755e-06	1.518674e-08	4.430203e+01	9.978841e+02
1.300000e-06	6.331665e-06	1.534433e-08	4.497621e+01	1.008114e+03
1.310000e-06	6.424385e-06	1.549503e-08	4.563483e+01	1.017895e+03
1.320000e-06	6.514865e-06	1.563744e-08	4.627754e+01	1.027214e+03
1.330000e-06	6.602940e-06	1.577179e-08	4.690317e+01	1.036065e+03
1.340000e-06	6.688685e-06	1.589874e-08	4.751225e+01	1.044448e+03
1.350000e-06	6.772155e-06	1.601911e-08	4.810518e+01	1.052371e+03
1.360000e-06	6.853129e-06	1.613398e-08	4.868036e+01	1.059853e+03
1.370000e-06	6.931583e-06	1.624459e-08	4.923765e+01	1.066921e+03
1.380000e-06	7.007522e-06	1.634965e-08	4.977708e+01	1.073608e+03
1.390000e-06	7.080775e-06	1.644806e-08	5.029742e+01	1.079947e+03
1.400000e-06	7.151458e-06	1.654118e-08	5.079951e+01	1.085975e+03
