# Temperatura_=_67.13
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302452.9843402502

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.990844e-06	-1.785038e-08	-5.689640e+01	-1.167389e+03
1.000000e-08	-7.988034e-06	-1.784765e-08	-5.687639e+01	-1.166955e+03
2.000000e-08	-7.982624e-06	-1.783960e-08	-5.683787e+01	-1.166308e+03
3.000000e-08	-7.974673e-06	-1.782538e-08	-5.678126e+01	-1.165453e+03
4.000000e-08	-7.963933e-06	-1.780838e-08	-5.670479e+01	-1.164402e+03
5.000000e-08	-7.950226e-06	-1.779020e-08	-5.660719e+01	-1.163168e+03
6.000000e-08	-7.933575e-06	-1.776869e-08	-5.648863e+01	-1.161767e+03
7.000000e-08	-7.914396e-06	-1.774587e-08	-5.635207e+01	-1.160213e+03
8.000000e-08	-7.892824e-06	-1.772822e-08	-5.619848e+01	-1.158521e+03
9.000000e-08	-7.868386e-06	-1.772208e-08	-5.602447e+01	-1.156702e+03
1.000000e-07	-7.840759e-06	-1.769931e-08	-5.582776e+01	-1.154763e+03
1.100000e-07	-7.810128e-06	-1.763821e-08	-5.560967e+01	-1.152709e+03
1.200000e-07	-7.776722e-06	-1.758464e-08	-5.537180e+01	-1.150539e+03
1.300000e-07	-7.740629e-06	-1.754535e-08	-5.511482e+01	-1.148246e+03
1.400000e-07	-7.702183e-06	-1.749706e-08	-5.484107e+01	-1.145823e+03
1.500000e-07	-7.661600e-06	-1.745664e-08	-5.455211e+01	-1.143256e+03
1.600000e-07	-7.618605e-06	-1.742408e-08	-5.424598e+01	-1.140530e+03
1.700000e-07	-7.572888e-06	-1.737719e-08	-5.392047e+01	-1.137629e+03
1.800000e-07	-7.524467e-06	-1.729332e-08	-5.357570e+01	-1.134534e+03
1.900000e-07	-7.473076e-06	-1.724004e-08	-5.320979e+01	-1.131228e+03
2.000000e-07	-7.418708e-06	-1.718179e-08	-5.282267e+01	-1.127693e+03
2.100000e-07	-7.361630e-06	-1.711289e-08	-5.241627e+01	-1.123913e+03
2.200000e-07	-7.301812e-06	-1.707996e-08	-5.199035e+01	-1.119876e+03
2.300000e-07	-7.239424e-06	-1.701849e-08	-5.154614e+01	-1.115569e+03
2.400000e-07	-7.174385e-06	-1.693461e-08	-5.108304e+01	-1.110987e+03
2.500000e-07	-7.106556e-06	-1.684471e-08	-5.060009e+01	-1.106126e+03
2.600000e-07	-7.036060e-06	-1.677673e-08	-5.009814e+01	-1.100986e+03
2.700000e-07	-6.962784e-06	-1.668742e-08	-4.957641e+01	-1.095572e+03
2.800000e-07	-6.886719e-06	-1.659005e-08	-4.903481e+01	-1.089893e+03
2.900000e-07	-6.807867e-06	-1.651525e-08	-4.847337e+01	-1.083958e+03
3.000000e-07	-6.726299e-06	-1.641677e-08	-4.789259e+01	-1.077780e+03
3.100000e-07	-6.642372e-06	-1.631182e-08	-4.729501e+01	-1.071369e+03
3.200000e-07	-6.556227e-06	-1.621617e-08	-4.668164e+01	-1.064737e+03
3.300000e-07	-6.467756e-06	-1.611806e-08	-4.605171e+01	-1.057889e+03
3.400000e-07	-6.376911e-06	-1.600950e-08	-4.540487e+01	-1.050829e+03
3.500000e-07	-6.283795e-06	-1.589667e-08	-4.474187e+01	-1.043557e+03
3.600000e-07	-6.188422e-06	-1.578774e-08	-4.406279e+01	-1.036064e+03
3.700000e-07	-6.090742e-06	-1.567139e-08	-4.336730e+01	-1.028343e+03
3.800000e-07	-5.990829e-06	-1.554078e-08	-4.265589e+01	-1.020380e+03
3.900000e-07	-5.888813e-06	-1.540965e-08	-4.192952e+01	-1.012161e+03
4.000000e-07	-5.784713e-06	-1.528669e-08	-4.118830e+01	-1.003672e+03
4.100000e-07	-5.678579e-06	-1.515300e-08	-4.043261e+01	-9.948993e+02
