# Temperatura_=_61.76
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302451.65582414117

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.978994e-06	-1.757585e-08	-5.689890e+01	-1.149790e+03
1.000000e-08	-7.975778e-06	-1.757593e-08	-5.687598e+01	-1.149326e+03
2.000000e-08	-7.969918e-06	-1.756730e-08	-5.683419e+01	-1.148650e+03
3.000000e-08	-7.961457e-06	-1.755524e-08	-5.677385e+01	-1.147769e+03
4.000000e-08	-7.950189e-06	-1.753847e-08	-5.669349e+01	-1.146692e+03
5.000000e-08	-7.935917e-06	-1.751609e-08	-5.659172e+01	-1.145435e+03
6.000000e-08	-7.918775e-06	-1.748740e-08	-5.646948e+01	-1.144014e+03
7.000000e-08	-7.899262e-06	-1.745098e-08	-5.633033e+01	-1.142444e+03
8.000000e-08	-7.877374e-06	-1.745100e-08	-5.617424e+01	-1.140741e+03
9.000000e-08	-7.852529e-06	-1.749093e-08	-5.599708e+01	-1.138918e+03
1.000000e-07	-7.824429e-06	-1.742973e-08	-5.579669e+01	-1.136982e+03
1.100000e-07	-7.793386e-06	-1.734454e-08	-5.557532e+01	-1.134937e+03
1.200000e-07	-7.759639e-06	-1.731030e-08	-5.533466e+01	-1.132779e+03
1.300000e-07	-7.723233e-06	-1.727343e-08	-5.507505e+01	-1.130503e+03
1.400000e-07	-7.684578e-06	-1.719155e-08	-5.479940e+01	-1.128097e+03
1.500000e-07	-7.643819e-06	-1.715491e-08	-5.450874e+01	-1.125544e+03
1.600000e-07	-7.600560e-06	-1.722433e-08	-5.420026e+01	-1.122828e+03
1.700000e-07	-7.554565e-06	-1.707559e-08	-5.387226e+01	-1.119930e+03
1.800000e-07	-7.505849e-06	-1.703320e-08	-5.352487e+01	-1.116829e+03
1.900000e-07	-7.454175e-06	-1.702633e-08	-5.315638e+01	-1.113509e+03
2.000000e-07	-7.399516e-06	-1.686921e-08	-5.276660e+01	-1.109953e+03
2.100000e-07	-7.342084e-06	-1.682810e-08	-5.235704e+01	-1.106148e+03
2.200000e-07	-7.281978e-06	-1.675715e-08	-5.192843e+01	-1.102084e+03
2.300000e-07	-7.219317e-06	-1.674387e-08	-5.148159e+01	-1.097755e+03
2.400000e-07	-7.153969e-06	-1.667505e-08	-5.101558e+01	-1.093159e+03
2.500000e-07	-7.085833e-06	-1.657195e-08	-5.052970e+01	-1.088297e+03
2.600000e-07	-7.015011e-06	-1.652232e-08	-5.002466e+01	-1.083172e+03
2.700000e-07	-6.941410e-06	-1.641997e-08	-4.949980e+01	-1.077791e+03
2.800000e-07	-6.864979e-06	-1.631547e-08	-4.895477e+01	-1.072163e+03
